gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2623930045	189	39.55	8	178	4	173	5.0e-32	130	COG2087	Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase	175
2623930047	230	27.94	14	214	1	200	4.0e-14	71.9	COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	271
2623930050	389	20.25	12	166	15	177	3.0e-04	39.9	COG3117	Lipopolysaccharide export system protein LptC	188
2623930051	510	41.24	1	510	5	550	0.0e+00	528	COG0143	Methionyl-tRNA synthetase	558
2623930054	73	48.53	1	66	8	75	1.0e-16	78	COG0238	Ribosomal protein S18	75
2623930055	64	45.76	6	64	1	50	5.0e-06	42.9	COG0267	Ribosomal protein L33	50
2623930056	814	36.48	153	813	1	650	0.0e+00	477	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2623930057	455	39.91	12	444	6	432	9.0e-108	384	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2623930062	271	33.21	15	271	29	296	7.0e-34	137	COG4360	ATP adenylyltransferase (5',5'''-P-1,P-4-tetraphosphate phosphorylase II)	298
2623930064	278	27.34	1	261	2	290	8.0e-39	154	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	291
2623930065	301	39.14	4	301	3	329	3.0e-80	292	COG0240	Glycerol-3-phosphate dehydrogenase	329
2623930066	249	22.17	25	221	8	213	5.0e-11	61.8	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2623930067	114	57.84	1	102	24	125	3.0e-33	133	COG3651	Uncharacterized conserved protein, DUF2237 family	125
2623930071	1195	43.35	327	1195	5	842	0.0e+00	913	COG1410	Methionine synthase I, cobalamin-binding domain	842
2623930072	304	39.38	6	290	2	283	4.0e-54	205	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2623930073	1208	34.49	9	1203	8	1249	0.0e+00	900	COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	1388
2623930075	232	23	32	229	46	258	2.0e-12	66.2	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	258
2623930076	194	42.76	3	152	1	147	8.0e-35	139	COG1981	Uncharacterized membrane protein	149
2623930077	508	43.74	1	500	2	498	0.0e+00	528	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	505
2623930078	443	37.97	1	442	3	453	4.0e-110	391	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2623930079	228	29.79	53	226	30	209	5.0e-19	88.1	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2623930083	660	41.08	23	648	1	581	0.0e+00	557	COG0322	Excinuclease UvrABC, nuclease subunit	581
2623930084	166	57.32	1	157	3	159	1.0e-58	219	COG0669	Phosphopantetheine adenylyltransferase	159
2623930089	392	36.72	8	386	3	378	2.0e-93	335	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2623930090	326	45.98	1	259	19	270	4.0e-75	274	COG0253	Diaminopimelate epimerase	272
2623930092	864	49.48	5	863	2	813	0.0e+00	1014	COG0495	Leucyl-tRNA synthetase	814
2623930094	155	33.06	5	125	12	132	8.0e-27	113	COG2343	Uncharacterized conserved protein, DUF427 family	132
2623930095	477	28.85	1	439	6	461	2.0e-69	256	COG0415	Deoxyribodipyrimidine photolyase	461
2623930100	138	23.48	3	117	9	121	5.0e-14	70.3	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	137
2623930101	306	37.16	2	296	7	300	1.0e-61	230	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2623930105	239	32.41	6	217	21	223	5.0e-26	111	COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	233
2623930109	146	48.91	7	138	6	139	3.0e-29	120	COG3542	Predicted sugar epimerase, cupin superfamily	162
2623930111	272	25.93	4	268	2	297	2.0e-20	93.3	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2623930115	853	16.61	1	829	1	890	9.0e-17	82.8	COG0419	DNA repair exonuclease SbcCD ATPase subunit	908
2623930116	392	20.66	8	381	1	382	3.0e-22	99.9	COG0420	DNA repair exonuclease SbcCD nuclease subunit	390
2623930119	323	38.34	1	323	4	322	1.0e-68	253	COG0142	Geranylgeranyl pyrophosphate synthase	322
2623930120	292	38.43	26	286	3	268	1.0e-59	223	COG0796	Glutamate racemase	269
2623930121	362	38.92	169	359	29	229	3.0e-45	175	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2623930122	273	40.94	3	272	1	266	5.0e-52	198	COG0388	Predicted amidohydrolase	274
2623930123	245	39.24	7	242	4	225	1.0e-49	189	COG2045	Phosphosulfolactate phosphohydrolase or related enzyme	230
2623930124	510	47.64	1	487	1	477	0.0e+00	557	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	477
2623930125	149	31.88	1	137	2	138	7.0e-18	83.5	COG1959	DNA-binding transcriptional regulator, IscR family	150
2623930129	437	47.47	9	434	10	424	1.0e-116	413	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2623930130	305	20.49	27	205	21	224	2.0e-13	70.4	COG4121	tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	252
2623930131	450	51.32	1	448	2	455	0.0e+00	581	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	460
2623930132	728	26.21	334	579	2	241	9.0e-15	76.1	COG0668	Small-conductance mechanosensitive channel	316
2623930133	464	40.32	34	462	24	449	1.0e-104	373	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	451
2623930135	507	43.61	1	452	1	476	0.0e+00	485	COG0297	Glycogen synthase	487
2623930138	291	69.85	21	291	15	282	4.0e-124	437	COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	282
2623930139	555	35.97	3	546	21	560	3.0e-95	342	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	566
2623930140	183	23.53	14	166	16	146	2.0e-09	56.1	COG0681	Signal peptidase I	166
2623930143	468	26.21	4	375	1	394	5.0e-54	205	COG0366	Glycosidase	505
2623930145	396	32.22	1	179	3	182	4.0e-29	122	COG2059	Chromate transport protein ChrA	195
2623930148	271	20.43	5	234	6	169	7.0e-05	41.5	COG0622	Predicted phosphodiesterase	172
2623930150	244	31.84	12	234	2	163	7.0e-31	127	COG1592	Rubrerythrin	166
2623930151	236	23.85	1	234	1	239	4.0e-25	108	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2623930153	473	23.7	10	433	4	445	1.0e-29	125	COG0591	Na+/proline symporter	493
2623930155	374	32.82	53	360	7	307	5.0e-53	201	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2623930156	673	27.48	1	614	1	518	9.0e-88	318	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	542
2623930157	397	25.18	19	388	31	406	4.0e-34	139	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2623930158	234	46.34	1	199	1	201	4.0e-42	165	COG3342	Uncharacterized conserved protein, Ntn-hydrolase superfamily	265
2623930160	469	32.83	132	460	5	327	3.0e-41	163	COG0642	Signal transduction histidine kinase	336
2623930163	195	42.44	16	187	3	171	4.0e-39	154	COG0221	Inorganic pyrophosphatase	171
2623930165	76	46.67	9	68	7	66	7.0e-11	58.8	COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	66
2623930168	548	37.01	6	535	2	481	6.0e-128	451	COG2509	Uncharacterized FAD-dependent dehydrogenase	486
2623930170	557	33.33	45	531	22	467	6.0e-76	278	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	488
2623930173	419	27.15	1	419	1	410	4.0e-43	169	COG2124	Cytochrome P450	411
2623930214	110	49.52	3	107	2	106	6.0e-19	85.9	COG2076	Multidrug transporter EmrE and related cation transporters	106
2623930216	256	29.91	15	238	28	231	2.0e-22	100	COG5031	Ubiquinone biosynthesis protein Coq4	235
2623930222	170	36.94	13	169	9	163	1.0e-23	102	COG3803	Uncharacterized conserved protein, DUF924 family	182
2623930223	290	25.27	111	267	30	211	1.0e-09	57.6	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2623930226	160	34.01	1	146	2	148	4.0e-26	110	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2623930227	563	36.49	12	561	4	552	1.0e-101	364	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2623930231	509	26.38	7	497	6	482	1.0e-55	211	COG1233	Phytoene dehydrogenase-related protein	487
2623930232	228	48	13	212	1	197	4.0e-65	241	COG0177	Endonuclease III	211
2623930248	267	20.28	16	220	2	205	4.0e-14	72	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2623930255	387	28.53	49	380	2	322	4.0e-45	175	COG0598	Mg2+ and Co2+ transporter CorA	322
2623930260	535	32.43	139	532	52	442	1.0e-58	221	COG1793	ATP-dependent DNA ligase	444
2623930261	814	30.31	5	813	10	805	0.0e+00	511	COG1201	Lhr-like helicase	814
2623930263	224	31.05	9	192	3	192	7.0e-25	107	COG1407	Metallophosphoesterase superfamily enzyme	235
2623930266	173	34.62	1	173	6	184	5.0e-11	61.2	COG0558	Phosphatidylglycerophosphate synthase	192
2623930267	306	26.73	1	284	1	306	4.0e-30	125	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2623930268	252	53.33	1	239	2	241	4.0e-78	284	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2623930269	145	32.06	14	142	5	135	3.0e-24	104	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2623930276	151	37.96	10	141	2	138	9.0e-28	116	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2623930278	175	26.28	15	169	13	162	2.0e-27	115	COG2179	Predicted phosphohydrolase YqeG, HAD superfamily	175
2623930279	356	45.48	4	344	7	369	5.0e-99	354	COG0263	Glutamate 5-kinase	369
2623930280	347	40.88	5	344	3	338	6.0e-79	287	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	338
2623930281	359	50.55	1	358	1	345	4.0e-118	418	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2623930282	300	58.25	1	297	1	287	1.0e-113	403	COG3954	Phosphoribulokinase	289
2623930284	268	39.46	1	261	3	250	1.0e-24	107	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2623930285	291	59.07	5	284	2	282	1.0e-114	406	COG0777	Acetyl-CoA carboxylase beta subunit	294
2623930287	369	28.46	5	369	2	342	7.0e-47	181	COG0673	Predicted dehydrogenase	342
2623930288	357	34.54	12	259	4	242	2.0e-35	143	COG2138	Sirohydrochlorin ferrochelatase	245
2623930290	238	28.12	9	166	15	167	2.0e-10	60	COG2203	GAF domain	175
2623930292	124	33.33	4	112	2	118	2.0e-15	74.8	COG1970	Large-conductance mechanosensitive channel	130
2623930295	317	46.15	12	316	10	334	1.0e-85	310	COG4448	L-asparaginase II	339
2623930297	123	49.55	1	111	1	111	2.0e-32	131	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2623930299	1100	66.17	13	414	1	399	0.0e+00	567	COG0458	Carbamoylphosphate synthase large subunit	400
2623930301	444	51.13	4	437	3	443	3.0e-122	432	COG1115	Na+/alanine symporter	452
2623930303	580	40.18	15	573	7	564	6.0e-119	421	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2623930304	69	53.33	3	62	14	73	6.0e-15	72.2	COG2501	Ribosome-associated protein YbcJ, S4-like RNA binding protein	73
2623930305	245	46.06	1	235	5	245	2.0e-77	282	COG0149	Triosephosphate isomerase	251
2623930306	287	46.13	4	273	5	264	4.0e-72	265	COG0294	Dihydropteroate synthase	274
2623930308	273	37.87	5	273	3	264	7.0e-63	234	COG0289	Dihydrodipicolinate reductase	266
2623930309	1329	35.47	1	1327	1	1251	0.0e+00	1035	COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	1388
2623930311	387	32.01	14	366	9	382	2.0e-40	159	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2623930313	177	43.18	2	177	1	176	7.0e-40	156	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	179
2623930318	149	38.14	1	115	5	120	7.0e-25	106	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	152
2623930319	147	23.57	14	146	2	126	7.0e-03	33.3	COG5126	Ca2+-binding protein, EF-hand superfamily	160
2623930320	242	45.45	7	236	3	229	6.0e-58	217	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2623930321	428	25.68	156	425	41	328	8.0e-28	118	COG0642	Signal transduction histidine kinase	336
2623930322	261	26.61	8	214	1	215	9.0e-18	84.1	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2623930326	253	31.11	21	245	21	233	2.0e-32	132	COG5031	Ubiquinone biosynthesis protein Coq4	235
2623930328	545	53.31	10	536	2	528	0.0e+00	757	COG4108	Peptide chain release factor RF-3	528
2623930334	572	52.8	2	554	34	574	0.0e+00	697	COG0441	Threonyl-tRNA synthetase	589
2623930335	347	31.96	1	340	5	318	3.0e-54	205	COG0837	Glucokinase	320
2623930336	314	41.33	10	309	4	296	4.0e-71	261	COG0083	Homoserine kinase	299
2623930337	505	46.68	3	497	6	493	3.0e-126	445	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2623930338	692	44.13	4	691	5	683	0.0e+00	708	COG0339	Zn-dependent oligopeptidase	683
2623930339	99	46.46	1	98	1	99	1.0e-24	104	COG0011	Uncharacterized conserved protein YqgV, UPF0045/DUF77 family	100
2623930340	262	41.3	3	229	28	255	1.0e-49	190	COG1119	ABC-type molybdenum transport system, ATPase component/photorepair protein PhrA	257
2623930348	302	21.99	7	267	8	286	7.0e-18	85	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2623930352	134	38.79	3	117	3	118	3.0e-24	104	COG1539	Dihydroneopterin aldolase	121
2623930353	445	46.51	19	429	3	417	0.0e+00	486	COG0014	Gamma-glutamyl phosphate reductase	417
2623930354	302	36.77	1	297	1	309	9.0e-56	210	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2623930355	1387	19.45	317	1294	295	1205	2.0e-15	79.6	COG2911	Autotransporter translocation and assembly factor TamB	1278
2623930358	518	27.29	1	498	17	526	3.0e-54	206	COG2936	Predicted acyl esterase	563
2623930359	772	52.23	106	749	6	627	0.0e+00	725	COG0296	1,4-alpha-glucan branching enzyme	628
2623930360	352	43.02	1	340	1	344	8.0e-102	364	COG0407	Uroporphyrinogen-III decarboxylase	352
2623930361	333	19.63	7	260	2	257	4.0e-15	76.2	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2623930363	1915	33.54	118	421	59	371	1.0e-14	77	COG1404	Serine protease, subtilisin family	508
2623930367	596	33.15	221	559	84	447	1.0e-14	75.4	COG2931	Ca2+-binding protein, RTX toxin-related	510
2623930370	892	58.02	36	891	1	781	0.0e+00	980	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2623930373	332	36.2	14	331	16	340	2.0e-63	236	COG1566	Multidrug resistance efflux pump	352
2623930374	1070	31.45	618	1035	39	436	7.0e-67	249	COG3325	Chitinase, GH18 family	441
2623930375	234	31.12	46	234	21	210	6.0e-19	88.1	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2623930376	96	40.82	1	96	1	98	6.0e-24	102	COG2154	Pterin-4a-carbinolamine dehydratase	101
2623930378	285	33.68	2	280	1	284	5.0e-51	194	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2623930379	509	35.13	8	499	8	494	1.0e-109	390	COG2317	Zn-dependent carboxypeptidase, M32 family	497
2623930380	317	55.56	5	309	3	305	5.0e-106	377	COG0181	Porphobilinogen deaminase	307
2623930383	521	26.67	2	446	9	444	2.0e-28	121	COG0531	Amino acid transporter	466
2623930386	401	51.49	88	400	6	341	2.0e-87	316	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2623930387	738	39.42	18	738	14	730	0.0e+00	589	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2623930389	296	56.6	29	290	1	264	5.0e-85	307	COG0548	Acetylglutamate kinase	265
2623930392	166	18.79	13	166	3	167	4.0e-10	57.8	COG0629	Single-stranded DNA-binding protein	167
2623930393	255	24.9	3	253	2	250	2.0e-21	96.5	COG2099	Precorrin-6x reductase	257
2623930394	134	41.58	24	122	4	104	1.0e-20	92.6	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
2623930395	336	29.31	9	334	1	310	1.0e-39	157	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2623930396	437	58.28	2	428	2	430	0.0e+00	629	COG0104	Adenylosuccinate synthase	430
2623930402	186	40.35	1	170	1	171	2.0e-39	155	COG0221	Inorganic pyrophosphatase	171
2623930404	122	31.96	2	96	2	95	7.0e-11	59.3	COG0633	Ferredoxin	102
2623930406	249	25.15	15	155	1	166	4.0e-11	62.3	COG0681	Signal peptidase I	166
2623930407	410	28.02	48	396	50	411	4.0e-41	162	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2623930408	473	35.89	255	461	3	202	6.0e-39	155	COG0406	Broad specificity phosphatase PhoE	208
2623930409	429	26.91	211	429	1	223	2.0e-07	50.7	COG1266	Membrane protease YdiL, CAAX protease family	226
2623930411	596	32.08	9	588	1	599	2.0e-105	376	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2623930412	389	38.05	5	318	1	238	7.0e-62	231	COG0176	Transaldolase	239
2623930414	377	29.15	2	329	3	342	3.0e-41	162	COG0644	Dehydrogenase (flavoprotein)	396
2623930415	179	57.3	2	179	10	187	2.0e-59	221	COG0233	Ribosome recycling factor	187
2623930416	237	63.83	1	234	3	237	3.0e-89	321	COG0528	Uridylate kinase	238
2623930418	225	57.79	27	225	1	198	2.0e-69	255	COG2109	ATP:corrinoid adenosyltransferase	198
2623930421	387	46.3	2	324	4	320	1.0e-103	369	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2623930422	615	51.25	20	577	3	549	0.0e+00	638	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2623930425	289	30.86	14	269	27	270	1.0e-65	243	COG2326	Polyphosphate kinase 2, PPK2 family	270
2623930429	390	16.5	37	309	15	302	6.0e-03	35.8	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2623930432	574	41.06	1	483	49	528	1.0e-125	443	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2623930435	132	58.54	9	131	7	128	6.0e-35	139	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2623930436	256	30.23	1	227	14	248	3.0e-19	88.8	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2623930437	213	43.19	1	208	2	211	9.0e-52	196	COG0040	ATP phosphoribosyltransferase	290
2623930438	587	40.41	4	581	1	565	8.0e-121	427	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2623930439	231	22.81	14	226	24	282	3.0e-11	62.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2623930440	172	24	44	156	24	148	7.0e-07	47.3	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2623930443	369	40.35	30	368	16	347	7.0e-62	231	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
